Baldwin Boys' High School,1281,2482,12.9628,77.6059,Local Business,High School,School
"St. Paul's English School, Bangalore",7,365,12.9148902154,77.5970402996,School,School,School
"School of Law, Christ University",2142,2180,12.93475833,77.60600556,University,College & University
Indus International School Bangalore,2825,298,12.83453,77.77887,Local Business,High School
Jain International Residential School. Bangalore,2321,352,12.639857983471,77.44317997449,Local Business,Organization,High School,Arts & Entertainment
Global School of Media Arts & Communication,0,232,13.06434,77.64854,Education,Education
Canadian International School,826,2235,13.115467166423,77.606863975525,School,School,School
Pearson Schools India,268,12566,12.9833,77.5833,Education,Education,Education
Indus International School Bangalore,73,22,12.8858599,77.7444,Education,Education
BGS School Of Architecture & Planning,1622,3114,12.84968274181,77.463034456668,Education,Educational Organization,Architect,Technical Institute
Design School,0,118,13.02447,77.5958799,Education,Education
National School of Business,40,1677,12.9143899,77.58707,Education,College & University,Education
V School,30,969,13.01015,77.5823135,School,High School,Preschool,School
Dream Zone School of Creative Studies- Sadashivanagar,46,4083,13.028020184251,77.554880899353,Education,Educational Service,Education
Orchids The International School- BTM Layout,62,892,12.9000299,77.5983,Education,Education,Education
The Montessori School,39,315,12.90514289,77.58463122,Education,Organization,Education,Education
"Symbiosis School of Media & Communication, Bengaluru",3081,5111,12.8413080425,77.66853948375,Education,College & University,Education
Kidoz School,33,929,12.92869,77.566803,School,Elementary School,School
Royal Concorde International School,196,1852,13.01822,77.64251,School,School
Mallya Aditi International School,2562,1404,13.1022222222,77.5830555556,School,High School
Chitrakoota School,90,669,12.94155,77.46731,School,Elementary School,Educational Organization,School
Alpine Public School,303,2902,12.89380542,77.562739295,School,High School,School
Inspiro School of Civil Services,247,806,12.9673901,77.53405,Education,Education,Education
SamSidh Group Of Schools,48,6326,12.890885,77.637946,Education,School,Education
Orchids The International School- Nagarbhavi,35,1058,12.95814,77.51876,Education,Education,Education
Daffodils English School,198,1179,13.0348254,77.5790804,School,School,School
Natyalaya School of Dance and Music,38,983,12.9074202,77.5923462,School,School,School,Dance Instruction
Drishti School of Photography,647,1651,13.048872785831,77.603995924759,School,Photographic Services & Equipment,Art School,School
Srishti School of Art Design and Technology,2656,4985,13.1017,77.5836,University,Technical Institute
"National Public School, Indiranagar",356,433,12.96958333,77.64677778,Landmark,High School,School
RVM School Of Inspiration,5,3181,12.9833,77.5833,Non-Profit Organization,Non-Profit Organization
Seventh Day Adventist High School(1982-87),788,1365,12.99531,77.61139,Local Business,High School
Bangalore International School,0,0,13.01537,77.6289,Local Business,Local Business
Akash International School,868,575,12.9833,77.5833,School,Junior High School,School
Jubilee School,354,1164,13.017582360711,77.503681358737,Education,Educational Organization,High School,School
Bishop Cotton Girls' School,4895,6547,12.9704,77.6014,Local Business,High School,School
Oasis International School,226,1475,13.06411,77.71818,School,School,School
IBMR Business School,696,630,12.947410063646,77.599491611777,Education,Education,Education
Innisfree House School,104,484,12.91096389,77.58723611,Landmark,School,Landmark
"ST JOHNS HIGH SCHOOL,Papareddy Palya",48,455,12.9742298,77.6237335,School,School,High School
St. Germain High School,1040,851,12.9936,77.6105,Local Business,High School,School
"National Law School Of India University, Bangalore",984,105,12.95536196202,77.517736270017,Local Business,Educational Organization,Technical Institute
BMSB 13th Batch - Baroda Manipal School of Banking 2014-15,35,805,12.873485226793,77.642476785057,Bank/Financial Institution,Educational Organization,Commercial Bank,Bank/Financial Institution
"Arthakul |Finance Club, WeSchool Bangalore|",0,359,12.89685,77.60029,Education,Education,Education
"Cambridge School, K.R Puram",409,939,12.9833,77.5833,School,High School,School
"National Public School, Koramangala",1592,371,12.9492,77.6208,School,High School
Orchids The International School- Mysore Road,36,1080,12.94329,77.52612,Education,Education,Education
Jain Heritage School,131,1719,13.04778,77.60107,School,School,School
Evoke Small Business Ideas in Kerala,2,1644,12.95424,77.64837,Business Service,Business Consultant
Inventus business Solutions Pvt Ltd.,3,297,12.90835,77.6350479,Small Business,Telemarketing Service,Web Design
ONI Recruitments Bangalore,1,173,12.94092,77.62062,Small Business,Business Service
Sugguna Siva Krishna Prasad,0,116,12.93841,77.55397,Small Business,Business Service
YC Business Solution,0,88,13.0379896,77.593071,Small Business,Business Service
D-Cube Print House,0,113,12.96243,77.65848,Small Business,Business Service
Maria Labs,3,67,13.042951081635,77.625349760056,Small Business,Outlet Store
D.S.Enterprises,0,668,12.966946138032,77.578496138032,Small Business,Business Service
Ameya Associates,0,12,12.883627203776,77.728997593689,Small Business,Business Supply Service,Supply & Distribution Service
SRI SAI Telecommunications,1,67,13.0328,77.68296,Shopping/Retail,Mobile Phone Shop
Kushbu Computers and Telecommunications,9,88,13.04229,77.49289,Local Business,Local Business
Drav Telecommunications,3,300,12.95742,77.5635099,Telecommunication,Organization
SLN Cyber Center & Telecommunication,0,145,13.29677,77.79674,Professional Service,Professional Service
Prakash Cellular Service & Training Centre,162,6237,12.978469957929,77.641986839981,Telecommunication,Repair Service
Airtel Karnataka,70,968,12.898756103661,77.600561678237,Telecommunication,Telecommunication
BSNL Karnataka,161,4538,12.9831358,77.588635,Telecommunication,Telecommunication
ITI Limited,239,1644,12.99723,77.66873,Telecommunication,Engineering Service
Nokia Bangalore,91,1138,13.03022,77.61478,Telecommunication,Telecommunication
watchy.in,72,1011,12.925667794827,77.633639698792,Telecommunication,Broadcasting & Media Production
Josh Tech Services Private Limited,18,513,12.9951899,77.5454,Telecommunication,Professional Service
Maxeed,17,272,12.93916,77.62566,Telecommunication,Professional Service
Huawei Telecommunications,372,587,12.991073,77.730007266667,Local Business,Local Business
Telecom Engineers,2,10490,12.9833,77.5833,Telecommunication,Telemarketing Service
ITI Limited,5,258,13.01079,77.67178,Telecommunication,Government Organization
Aikon E Solutions,0,473,12.922451560876,77.518077492714,Telecommunication,Professional Service
The Institute of Electronics and Telecommunications Engineers,1,2,13.023364154913,77.584764920175,Local Business,Technical Institute
Futuristic Gigatech Pvt Ltd,2,676,12.84012,77.66204,Telecommunication,Accountant,Collection Agency,Healthcare Administrator
"Borqs Software Solutions Pvt Ltd, India",68,367,12.98580225,77.5968015,Telecommunication,Telecommunication
"Virtual Knowledge Network - VKN, Centre for Addiction Medicine, Nimhans",7,1298,12.93543,77.60862,Telecommunication,Addiction Resources,Educational Service
Aircel Karnataka,154,11891,12.93543,77.60862,Telecommunication,Telecommunication
Innoz Technologies Pvt.Ltd,4,3648,12.93546,77.61556,Telecommunication,Professional Service
Real Time Signals Technology,8,5298,12.96262,77.70111,Telecommunication,Technical Institute
Classic info,5,407,12.96732,77.53704,Telecommunication,Telemarketing Service
Huawei GNOC_ Bangalore,23,301,13.003219672654,77.602958679199,Telecommunication,Telecommunication
ECU,0,108,13.02408,77.63718,Telecommunication,Mobile Phone Shop
Maxeye Technologies Private Limited,0,366,12.9626398,77.6564484,Telecommunication,Professional Service
Just 1 Miss Call,49,215,13.01742,77.59027,Telecommunication,Telecommunication
"Linkwell Telesystems PVT Ltd.,",16,296,12.980627398224,77.611020769127,Telecommunication,Manufacturing
Si3d Systems Pvt Ltd,0,379,12.96126,77.63696,Telecommunication,Radio & Communication Equipment
VGSPL Bangalore - Vodafone,76,482,12.98404,77.73724,Telecommunication,Telecommunication
Vivo Smart phone,42,920,12.984068756528,77.593264514114,Telecommunication,Mobile Phone Shop
Alaukik Accessories,0,226,13.0367603,77.5770874,Telecommunication,Electronics Store
Vodafone Mini Store,9,365,12.99789,77.55165,Telecommunication,Business Center,Mobile Phone Shop
Silver Track Systems Pvt. Ltd,0,238,13.031524654464,77.630560160234,Telecommunication,Audiovisual Equipment
Nakshatra Technologies,0,238,13.00193,77.53691,Telecommunication,Home Security
SilWid Technologies Pvt Ltd,2,33,13.00281,77.63497,Telecommunication,Telecommunication
mypostpaid.com,128,661,26.9167,75.8167,Telecommunication,Internet Service Provider
Wisense,1,226,12.9833,77.5833,Telecommunication,Computers & Electronics
KTServices India,0,178,12.9833,77.5833,Telecommunication,Internet Service Provider
Apeksha Telecom Services Private Limited,0,1022,12.917107918623,77.586017847061,Telecommunication,Telecommunication
Aspire Tele Solutions,0,245,12.90781,77.5781,Telecommunication,Security
SandeshLIVE.Com,2,18010,12.91257,77.6446,Telecommunication,Telecommunication
Subex,734,1867,12.92515151,77.68765795,Telecommunication,Business Consultant
ElectronicsComp.com,0,459,12.87636,77.60256,Telecommunication,Telecommunication
Club Mahindra Sadashivnagar,2,251,13.00992,77.57658,Telecommunication,Telecommunication
BBNL,6,532,13.0228608,77.5847066,Telecommunication,Telecommunication
"Mobile Phone & Laptops Training,service Training Center",0,345,13.0274699,77.59349,Telecommunication,Telecommunication
FutureTel Solutions,0,343,12.97536494229,77.584091172007,Telecommunication,Telecommunication
Unique Performance Techsoft Pvt Ltd,0,406,12.9747496,77.6244812,Telecommunication,Computer Service
*astTECS,21,307,12.9552298,77.6385193,Telecommunication,Telecommunication
CitiConnect,1,575,13.0377798,77.6299286,Telecommunication,Telecommunication
Techroutes Network,0,435,12.9833,77.5833,Telecommunication,Telecommunication
LCN,1,332,12.86956,77.58676,Telecommunication,Telecommunication
Fiber Optika,0,334,12.978929834753,77.548934220386,Telecommunication,Telecommunication
G N Associates,1,622,12.9630299,77.5981064,Telecommunication,Professional Service
"Airtel Leased Line, Mpls Vpn, Pri Lines in Bangalore - 09632177489",0,211,13.01193,77.69793,Telecommunication,Internet Service Provider
D-TEL Cellular Services Pvt Ltd.,0,199,13.025965926334,77.6513671875,Telecommunication,Telecommunication
SRI SAI SUPER Telecom,2,107,12.9943899,77.57812,Telecommunication,Telecommunication
Mobile Care,52,1641,12.9829825,77.552223,Telecommunication,Medical & Health
Ibus Networks,1,167,12.97884,77.63884,Telecommunication,Telecommunication
Vinay Telecom & Computers,0,215,12.95886,77.58343,Telecommunication,Telecommunication
Anritsu India Pvt Ltd,1,146,12.8794498,77.5596695,Telecommunication,Telecommunication
VINSURWAVES,0,163,12.9833,77.5833,Telecommunication,Telemarketing Service,Manufacturing,Radio & Communication Equipment
ACT FIBER NET 9035255557,0,90,12.95603,77.72941,Telecommunication,Telecommunication
HariSuch Network Pvt Ltd,1,70,12.87852,77.64049,Telecommunication,Telecommunication
Siddharth Enterprises,0,356,12.97521,77.60787,Telecommunication,Telecommunication
Mascot Network Solutions,0,90,12.91063,77.52093,Telecommunication,Telecommunication
QUBE Telecom Technique,0,226,12.98299,77.66659,Telecommunication,Telecommunication
F1interop solutions Pvt. Ltd,3,248,12.9833,77.5833,Telecommunication,Professional Service
New Quadrants Technology,0,66,12.91823,77.61423,Telecommunication,Telecommunication
Telesisindia,1,68,12.9590599,77.65875,Telecommunication,Telemarketing Service,Mobile Phone Shop
Airtel 4G Lte Bangalore - 9632177489,31,820,13.0082798,77.6931076,Telecommunication,Professional Service
Onmobile Global Ltd,923,983,12.84093847,77.665867096667,Telecommunication,Business Service
Walia Telecommunications,1,277,12.759397055495,77.485614750821,Shopping/Retail,Mobile Phone Shop,Accessories Store,Wholesale & Supply Store
Videocon Mobile Service Centre,1,166,12.9400196,77.569191,Telecommunication,Automotive
ikonTel  Solutions Pvt Ltd,20,159,12.99677,77.57144,Telecommunication,Professional Service
Eagle Conferencing India,2,1200,12.986668959023,77.738227074909,Telecommunication,Meeting Room,Business Service
